karjasillantie 	1	15
ensontie 	1	15
kankurinkatu 	1	15
leponiementie 	1	15
raatimiehenkatu 	1	15
varpasentie 	1	15
liipolankatu 	1	15
heinäkuja 	1	15
porrassalmenkatu 	1	15
näretie 	1	15
shell helsinki 	2	15
ahon 	1	15
naapurintie 	1	15
hirsitie 	1	15
tursontie 	1	15
linnunrata 	1	15
korsontie 	1	15
virpiväylä 	1	15
sateenkaari 	1	15
nahkurinkuja 	1	15
varikonkatu 	1	15
torkkelinkuja 	1	15
kitchen 	1	15
tammimäentie 	1	15
pyykuja 	1	15
haukkavuorentie 	1	15
tervamäentie 	1	15
pirtti 	1	15
iitintie 	1	15
puutavarantie 	1	15
kaustisentie 	1	15
friisinkalliontie 	1	15
hannulantie 	1	15
virvatulentie 	1	15
jyvätie 	1	15
nummikuja 	1	15
koppelontie 	1	15
koivusillantie 	1	15
stålarminkatu 	1	15
killinkoskentie 	1	15
haverintie 	1	15
korpikyläntie 	1	15
lehtomäentie 	1	15
metsämaantie 	1	15
vehnätie 	1	15
vanha kirkko 	2	15
ketokivenkaari 	1	15
vehkatie 	1	15
leppäkoskentie 	1	15
mansikkakuja 	1	15
tiaisentie 	1	15
messukylänkatu 	1	15
jyrängöntie 	1	15
kuoppamäentie 	1	15
voudintie 	1	15
vasaratie 	1	15
kirkkopolku 	1	15
rolls 	1	15
sampolantie 	1	15
maamiehentie 	1	15
sammalpolku 	1	15
suur-saimaantie 	1	15
suonpääntie 	1	15
liepeentie 	1	15
junailijankuja 	1	15
pirjontie 	1	15
petikontie 	1	15
kylätalo 	1	15
liusketie 	1	15
mäentakusenkatu 	1	15
sompatie 	1	15
niiralankatu 	1	15
karperöntie 	1	15
nurmelantie 	1	15
lankilantie 	1	15
kostamustie 	1	15
kivikkotie 	1	15
losotörmäntie 	1	15
orionintie 	1	15
levin ympärystie 	2	15
hiidenkirnuntie 	1	15
ritoniementie 	1	15
vuorentie 	1	15
kalliorinne 	1	15
päivärannantie 	1	15
metsärannantie 	1	15
väinämöisentie 	1	15
sotkamontie 	1	15
abrahaminkatu 	1	15
peltomäentie 	1	15
miljoonatie 	1	15
metsämäentie 	1	15
lapinrinne 	1	15
torkkelinkatu 	1	15
ruskontie 	1	15
räyskälän 	1	15
rautatieläisenkatu 	1	15
hitsaajantie 	1	15
raunistulan 	1	15
kintaudentie 	1	15
tokmanni 	1	15
ruokkeentie 	1	15
tainionkoskentie 	1	15
riistapolku 	1	15
pereentie 	1	15
valajankatu 	1	15
viides linja 	2	15
kaupungin 	1	15
einontie 	1	15
ruusutie 	1	15
suomenkyläntie 	1	15
honkarannantie 	1	15
kaunismäentie 	1	15
muukontie 	1	15
tyllintie 	1	15
törmätie 	1	15
haapalahdentie 	1	15
huokotie 	1	15
kuurilantie 	1	15
salonkyläntie 	1	15
hevossaarentie 	1	15
a-katsastus 	1	15
markkulantie 	1	15
kanervapolku 	1	15
reginankuja 	1	15
hepojoentie 	1	15
pyytie 	1	15
tesomankatu 	1	15
marian 	1	15
tallberginkatu 	1	15
aluekeräyspiste 	1	15
mämmensalmentie 	1	15
heponiementie 	1	15
sanomatie 	1	15
nauvontie 	1	14
tuiskuntie 	1	14
hinnerjoentie 	1	14
taksiasema 	1	14
taulumäentie 	1	14
ristipellontie 	1	14
lampelantie 	1	14
pikkukuja 	1	14
kortetie 	1	14
vanha vaasantie 	2	14
hankoniementie 	1	14
pasilan 	1	14
vänrikki stoolin katu 	3	14
kolisevantie 	1	14
kaurakuja 	1	14
metsolankatu 	1	14
teerimäentie 	1	14
metallitie 	1	14
valintatalo 	1	14
retkeilijänkatu 	1	14
itäranta 	1	14
tsasouna 	1	14
niemenmaantie 	1	14
aamuruskontie 	1	14
antti 	1	14
siltakuja 	1	14
oivantie 	1	14
jokipolku 	1	14
porthaninkatu 	1	14
alikyläntie 	1	14
tikankatu 	1	14
särkikuja 	1	14
kontiotie 	1	14
vääräkoskentie 	1	14
laivarannantie 	1	14
isoniityntie 	1	14
olavintie 	1	14
omenamäenkatu 	1	14
katariinan 	1	14
koulutuskeskus 	1	14
jäkäläpolku 	1	14
tuottajantie 	1	14
ratastie 	1	14
rovaniemen 	1	14
muoniontie 	1	14
mattilankuja 	1	14
haapajärven 	1	14
viikatetie 	1	14
iidesranta 	1	14
haukkalantie 	1	14
kaskenkaatajantie 	1	14
kokkomäentie 	1	14
kotamäentie 	1	14
sakarintie 	1	14
agricolankatu 	1	14
kuovitie 	1	14
ideaparkinkatu 	1	14
auroranportti 	1	14
ael 	1	14
puistopolku 	1	14
kuivaniementie 	1	14
kuninkaankartanontie 	1	14
kirkkosaarentie 	1	14
ruukinrannantie 	1	14
hoikantie 	1	14
stoolin katu 	2	14
leivonkuja 	1	14
p-alue 	1	14
eskontie 	1	14
savon 	1	14
tykistökatu 	1	14
kaarikuja 	1	14
norrtäljentie 	1	14
tikankuja 	1	14
valkopaadentie 	1	14
linnamäentie 	1	14
suojalantie 	1	14
mannintie 	1	14
piispantie 	1	14
bibliotek 	1	14
vapaalantie 	1	14
paneliantie 	1	14
hernepellontie 	1	14
abc s-market 	2	14
aaltosen 	1	14
rakuunantie 	1	14
fallpakankuja 	1	14
heikkilänkuja 	1	14
jukolankatu 	1	14
finlaysonintie 	1	14
nuottaniementie 	1	14
ski 	1	14
kukkolantie 	1	14
kolmihaarankatu 	1	14
vänrikki stoolin 	2	14
lyseon 	1	14
ojanperäntie 	1	14
kaivonkatsojantie 	1	14
kiurunkuja 	1	14
asentajantie 	1	14
lekatie 	1	14
luontopolku 	1	14
kajaaninkatu 	1	14
hietasaarentie 	1	14
satakielentie 	1	14
mussalontie 	1	14
joroistentie 	1	14
hikiäntie 	1	14
salomaantie 	1	14
kouluntie 	1	14
tapolantie 	1	14
myllypellontie 	1	14
villenkuja 	1	14
long 	1	14
naavakuja 	1	14
malmin asematie 	2	14
salpausseläntie 	1	14
peiponpolku 	1	14
tehdaskatu 	1	14
niemisentie 	1	14
outokummuntie 	1	14
sunankaari 	1	14
lehtikuja 	1	14
alasentie 	1	14
valkealan 	1	14
kuusankosken 	1	14
e 	1	14
joukahaisentie 	1	14
peltomaantie 	1	14
sirppitie 	1	14
eeronkuja 	1	14
kalajoen 	1	14
nuottakuja 	1	14
vöyrinkatu 	1	14
laituri 	1	14
kumpukuja 	1	14
hietalahdentie 	1	14
kaisaniemenkatu 	1	14
etelärinteentie 	1	14
purokuja 	1	14
rahkatie 	1	14
nortamonkatu 	1	14
verstastie 	1	14
etelätie 	1	14
kangaslammentie 	1	14
malmitie 	1	14
lemminkäisentie 	1	14
uimaharjuntie 	1	14
vanhalantie 	1	14
riihilahdentie 	1	14
haukiväylä 	1	14
kuokkatie 	1	14
vartiotie 	1	14
salosaarentie 	1	14
lappeenrannan 	1	14
takaniityntie 	1	14
koskikuja 	1	14
kaarlenkatu 	1	14
turvalaaksontie 	1	14
kalliorinteentie 	1	14
juvankatu 	1	14
joupinraja 	1	14
vanha myllytie 	2	14
vallikatu 	1	14
kaitalantie 	1	14
alakuja 	1	14
miettiläntie 	1	14
visatie 	1	14
torpankuja 	1	14
moas 	1	14
kanervantie 	1	14
hietasentie 	1	14
ahdintie 	1	14
savukoskentie 	1	14
pitkärannantie 	1	14
peltopolku 	1	14
karavaanikatu 	1	14
inkoontie 	1	14
kisakatu 	1	14
sepänkylän 	1	14
aurakatu 	1	14
konginkankaantie 	1	14
telkäntie 	1	14
kela 	1	14
kuusikontie 	1	14
joentaustantie 	1	14
suonionkatu 	1	14
saaristokatu 	1	14
vanhamaantie 	1	14
karjatie 	1	14
kivenlahdenkatu 	1	14
patruunantie 	1	14
kuhmontie 	1	14
martinlaakson 	1	14
luotsikatu 	1	14
as oy 	2	14
köyliöntie 	1	14
hiekkakiventie 	1	14
saarikontie 	1	14
pyölintie 	1	14
stoolin 	1	14
kaarnapolku 	1	14
ratavallintie 	1	14
punkantie 	1	14
hämeenlinna 	1	14
timperintie 	1	14
iso-iivarintie 	1	14
kulmakuja 	1	14
syväojantie 	1	14
pirkkalan 	1	14
keihästie 	1	14
varsatie 	1	14
räyskälän kantatie 	2	14
kytösuontie 	1	14
kotajärventie 	1	14
sopentie 	1	14
kyläkauppa 	1	14
messeniuksenkatu 	1	14
talkootie 	1	14
sammon valtatie 	2	14
kotalahdentie 	1	14
uitontie 	1	14
hakalankatu 	1	14
leväsentie 	1	14
raiviontie 	1	14
tammelan 	1	14
ab 	1	14
kylänpääntie 	1	14
saukkolantie 	1	14
kurisjärventie 	1	14
angervotie 	1	14
ylämaantie 	1	14
rahkolantie 	1	14
herttoniemen 	1	14
lintusalontie 	1	14
lääkärintie 	1	14
pitkäniityntie 	1	14
mankkaantie 	1	14
hiekkapohjantie 	1	14
juuantie 	1	14
lapväärtintie 	1	14
laakavuorentie 	1	14
uotilan 	1	14
niinisaarentie 	1	14
syrjätie 	1	14
karantie 	1	14
haukilammentie 	1	14
niittymäentie 	1	14
räihäntie 	1	14
vehnäkuja 	1	14
armfeltintie 	1	14
pankakoskentie 	1	14
juhontie 	1	14
hyttitie 	1	14
kaskikuja 	1	14
jokikuja 	1	14
nunnasentie 	1	14
von 	1	14
tervajoentie 	1	14
lokkitie 	1	14
tommilantie 	1	14
sarakuja 	1	14
ilvespolku 	1	14
korpikuja 	1	14
korpijärventie 	1	14
tervakuja 	1	14
vanha mikkelintie 	2	14
saksalantie 	1	14
mannisentie 	1	13
pohjapuolentie 	1	13
västervikintie 	1	13
alavantie 	1	13
tammistonkatu 	1	13
latotie 	1	13
karjatanhuanpolku 	1	13
sällintie 	1	13
neuvola 	1	13
mäkelininkatu 	1	13
käärmeniementie 	1	13
hertz 	1	13
hevosmiehentie 	1	13
viinamäentie 	1	13
suvelantie 	1	13
reijolankatu 	1	13
postintaival 	1	13
launeenkatu 	1	13
saukonkatu 	1	13
kellari 	1	13
härkitie 	1	13
palokunnankatu 	1	13
lintuparventie 	1	13
nummikatu 	1	13
otto brandtin 	2	13
tattarikatu 	1	13
albert 	1	13
tammikatu 	1	13
kaskelantie 	1	13
vihdin 	1	13
mt 	1	13
myllärintanhua 	1	13
terminaalitie 	1	13
enontie 	1	13
leikkipuisto 	1	13
rallitie 	1	13
leppäniementie 	1	13
asunto oy 	2	13
kehontie 	1	13
leppämäentie 	1	13
hausjärventie 	1	13
tapiolan 	1	13
mahlamäentie 	1	13
eteläinen rautatiekatu 	2	13
vanamontie 	1	13
kilterinkaari 	1	13
grillikatos 	1	13
kangaspellontie 	1	13
letontie 	1	13
otontie 	1	13
hirviniementie 	1	13
siikajoentie 	1	13
ruosilantie 	1	13
kaivolahdenkatu 	1	13
siikaniementie 	1	13
tikkurilan 	1	13
kiiskintie 	1	13
riihontie 	1	13
mäkelänkuja 	1	13
vehniäntie 	1	13
suomen suurlähetystö 	2	13
riiheläntie 	1	13
tilustie 	1	13
kiventie 	1	13
överbyntie 	1	13
anttilan 	1	13
suursuontie 	1	13
tuomaankuja 	1	13
itäinen rantakatu 	2	13
suurlahdentie 	1	13
jäkäläkuja 	1	13
hietarannantie 	1	13
henrik 	1	13
hämeenpuisto 	1	13
parkkilantie 	1	13
gerbyn rantatie 	2	13
seurasaarentie 	1	13
räätälintie 	1	13
pyhäjoentie 	1	13
pysäkintie 	1	13
franzéninkatu 	1	13
lehmuskuja 	1	13
suontaustantie 	1	13
vuorelan 	1	13
luhtakuja 	1	13
arontie 	1	13
ilmajoen 	1	13
poukantie 	1	13
allastie 	1	13
inn 	1	13
tähti 	1	13
ruistie 	1	13
petosentie 	1	13
tähtiniementie 	1	13
haantie 	1	13
adalmiinankatu 	1	13
turvesuontie 	1	13
halkiantie 	1	13
pohjavedenkatu 	1	13
myllylammentie 	1	13
leppiniementie 	1	13
hovioikeudenpuistikko 	1	13
hanabölentie 	1	13
kuovintie 	1	13
pääskylänkatu 	1	13
pihlajavedentie 	1	13
kirvesmiehentie 	1	13
mikael 	1	13
karapellontie 	1	13
einonkuja 	1	13
ranta 	1	13
tehdastie 	1	13
palokärjentie 	1	13
lepikontie 	1	13
sippolantie 	1	13
lauttakylänkatu 	1	13
asunto 	1	13
lamminkyläntie 	1	13
vanha turun 	2	13
kiven tie 	2	13
kyllikinkatu 	1	13
itäinen pitkäkatu 	2	13
osuustie 	1	13
sauvontie 	1	13
mahlatie 	1	13
sepontie 	1	13
vanhainkodintie 	1	13
pihkakuja 	1	13
sokos 	1	13
ojarannantie 	1	13
kalkun 	1	13
rytin katu 	2	13
hernesaarenranta 	1	13
paletinkierto 	1	13
stadin 	1	13
amiraalintie 	1	13
ansapolku 	1	13
ruokosuontie 	1	13
jannentie 	1	13
lyseon lukio 	2	13
martikkalantie 	1	13
ylikiimingintie 	1	13
vanhansillantie 	1	13
nahkurinkatu 	1	13
maalarintie 	1	13
markulantie 	1	13
pihlajistontie 	1	13
aurinkolahden puistotie 	2	13
ruukinkatu 	1	13
karjarannantie 	1	13
brandtin 	1	13
kaivolantie 	1	13
latokuja 	1	13
peräposiontie 	1	13
parviaisentie 	1	13
ahmantie 	1	13
jokisentie 	1	13
ikaalisten 	1	13
ohjaajantie 	1	13
metsokankaantie 	1	13
järvikuja 	1	13
iso-heikkiläntie 	1	13
kristiinankatu 	1	13
hiidenkiventie 	1	13
rasimäentie 	1	13
puntaistentie 	1	13
allintie 	1	13
jokilahdentie 	1	13
ahvenkuja 	1	13
taxi 	1	13
tunturikatu 	1	13
mattilankatu 	1	13
retkeilyreitti 	1	13
syrjäntie 	1	13
sääskiniementie 	1	13
postitie 	1	13
näsintie 	1	13
satamantie 	1	13
sangintie 	1	13
pallastunturintie 	1	13
turun maantie 	2	13
sahurintie 	1	13
pihlajaniementie 	1	13
elämäjärventie 	1	13
venlantie 	1	13
svenska 	1	13
ruuhijärventie 	1	13
kotikatu 	1	13
petäjäkuja 	1	13
tallikatu 	1	13
puotilan 	1	13
poikeluksentie 	1	13
risto rytin katu 	3	13
martin 	1	13
niemenkuja 	1	13
tupasaarentie 	1	13
china 	1	13
kämppä 	1	13
veistämöntie 	1	13
porvoon 	1	13
sikosaarentie 	1	13
uusitalontie 	1	13
juvankartanontie 	1	13
pancho villa 	2	13
mehiläinen 	1	13
sointulantie 	1	13
kirjurinkatu 	1	13
työmiehenkatu 	1	13
huhdantie 	1	13
skogbyntie 	1	13
säterintie 	1	13
jäähalli 	1	13
hallilantie 	1	13
patterikuja 	1	13
klubi 	1	13
lusintie 	1	13
vesikansantie 	1	13
kannelmäen 	1	13
rajalahdentie 	1	13
ilmarinjärventie 	1	13
mustamäentie 	1	13
pirttikoskentie 	1	13
riippusillantie 	1	13
mäntysaarentie 	1	13
mansikkapolku 	1	13
riihimäen 	1	13
ulvajankatu 	1	13
linnansalmentie 	1	13
tepontie 	1	13
hirvikoskentie 	1	13
uimalantie 	1	13
leppäsentie 	1	13
mestarinkatu 	1	13
vuorikuja 	1	13
marine 	1	13
sairaalatie 	1	13
tuomistontie 	1	13
visuvedentie 	1	13
juholantie 	1	13
auto 	1	13
vannetie 	1	13
väliahontie 	1	13
punkaharjun 	1	13
galleria 	1	13
vartioharjuntie 	1	13
turengintie 	1	13
gerbyn 	1	13
lumikontie 	1	13
pancho 	1	13
vadelmatie 	1	13
peräseinäjoentie 	1	13
karstulantie 	1	13
vanha turun maantie 	3	13
mustikkakuja 	1	13
pahkatie 	1	13
ampujantie 	1	13
tervaharjuntie 	1	13
fransmanni 	1	13
verkatehtaankatu 	1	13
nissiläntie 	1	13
laurinkuja 	1	13
aleksis kiven tie 	3	13
suokuja 	1	13
niittylahdentie 	1	13
kodisjoentie 	1	13
honkanummentie 	1	13
latu 	1	13
ainonkuja 	1	13
mikkolan 	1	13
kariniementie 	1	12
takoraudantie 	1	12
kitkantie 	1	12
karankatu 	1	12
juhani ahon tie 	3	12
karkkimalantie 	1	12
sissikatu 	1	12
kosolantie 	1	12
pekkolantie 	1	12
jussilaisen 	1	12
ilveskuja 	1	12
mönnintie 	1	12
toivolankuja 	1	12
laulurastaantie 	1	12
tellervonkatu 	1	12
varaustupa 	1	12
ellintie 	1	12
eteläkatu 	1	12
tiilipojanlenkki 	1	12
artturintie 	1	12
sederholmin tie 	2	12
paavonkuja 	1	12
tarhurintie 	1	12
sahalahdentie 	1	12
rantamäentie 	1	12
kiskotie 	1	12
jäämerentie 	1	12
miestentie 	1	12
wc 	1	12
isonkiventie 	1	12
röyttäntie 	1	12
kimonkyläntie 	1	12
vaahterakatu 	1	12
ruonantie 	1	12
rantapellontie 	1	12
mainiementie 	1	12
sport 	1	12
rauhanyhdistys 	1	12
valaistu 	1	12
huttulantie 	1	12
siipitie 	1	12
vanha hämeentie 	2	12
timolantie 	1	12
uudentalontie 	1	12
valtimontie 	1	12
elokuja 	1	12
valtatie kahdeksan 	2	12
vartiokyläntie 	1	12
kortteentie 	1	12
etelä-pohjoinen 	1	12
metsämiehenkatu 	1	12
loimijoentie 	1	12
tesoman valtatie 	2	12
niemenmäentie 	1	12
pastori 	1	12
ratavartijankatu 	1	12
ristontie 	1	12
pesolantie 	1	12
tuiskutie 	1	12
riihikatu 	1	12
harjupolku 	1	12
sederholmin 	1	12
vehkajärventie 	1	12
ketunkuja 	1	12
voimalaitoksentie 	1	12
kuusmiehentie 	1	12
lahnakoskentie 	1	12
rasekon 	1	12
nilsiäntie 	1	12
tervahovintie 	1	12
sivulantie 	1	12
kauhkialantie 	1	12
makasiinintie 	1	12
sysimiehentie 	1	12
track 	1	12
suurmäentie 	1	12
hattelmalantie 	1	12
heinsuontie 	1	12
mäkirinne 	1	12
maantienkatu 	1	12
männistönkatu 	1	12
kangaskuja 	1	12
perhontie 	1	12
tuomiojantie 	1	12
haikantie 	1	12
kivimaantie 	1	12
kangasvuokontie 	1	12
korsutie 	1	12
jussinpolku 	1	12
kellosalmentie 	1	12
paasikivenkatu 	1	12
santaniitynkatu 	1	12
vallantie 	1	12
hakapolku 	1	12
kapteenintie 	1	12
daghemmet 	1	12
kivalontie 	1	12
ukontie 	1	12
lääkärikeskus 	1	12
forssantie 	1	12
tampellan esplanadi 	2	12
voimalaitos 	1	12
pastori jussilaisen tie 	3	12
sastamalantie 	1	12
keskus 	1	12
pohjoinen pikatie 	2	12
keidas 	1	12
uusikuja 	1	12
jotunin 	1	12
suoniityntie 	1	12
päivölänkatu 	1	12
ahon tie 	2	12
nevalantie 	1	12
kelohongantie 	1	12
myllylahdentie 	1	12
lauri 	1	12
kalliolinnantie 	1	12
fbk 	1	12
kaarretie 	1	12
ammatti-instituutti 	1	12
juhani ahon 	2	12
ahjontie 	1	12
soittajantie 	1	12
tallikuja 	1	12
yläkiventie 	1	12
kurkitie 	1	12
ehrensvärdintie 	1	12
einarintie 	1	12
tampellan 	1	12
valimonkatu 	1	12
vierumäentie 	1	12
pikkutie 	1	12
kellokuja 	1	12
siunauskappeli 	1	12
kylväjänkatu 	1	12
sepänmäentie 	1	12
pirtintie 	1	12
pyhätunturintie 	1	12
pakkalan puistotie 	2	12
ristorante 	1	12
maunulantie 	1	12
linnatie 	1	12
klaukkalan 	1	12
käpylän 	1	12
keisarintie 	1	12
kaijantie 	1	12
voikukantie 	1	12
pähkinätie 	1	12
riistatie 	1	12
laaksontie 	1	12
lokitie 	1	12
lahnalahdentie 	1	12
pihapolku 	1	12
järventie 	1	12
koukkujärventie 	1	12
nurmestie 	1	12
kelokuja 	1	12
haapalahdenkatu 	1	12
murtolantie 	1	12
wilhelm 	1	12
rahtarinkatu 	1	12
tuomiokirkko 	1	12
jussilaisen tie 	2	12
hakapellontie 	1	12
apilapolku 	1	12
rantaharjuntie 	1	12
valimokuja 	1	12
tallimäentie 	1	12
sudentie 	1	12
koskenrannantie 	1	12
rajaniementie 	1	12
hakolantie 	1	12
karviaistie 	1	12
notkokuja 	1	12
raadelmaantie 	1	12
kujanpääntie 	1	12
soutajantie 	1	12
uusikatu 	1	12
oravantie 	1	12
kinttupolku 	1	12
pirttitie 	1	12
lutherinkatu 	1	12
alasintie 	1	12
uittomiehentie 	1	12
korson 	1	12
parrukatu 	1	12
pähkinämäentie 	1	12
mesikämmen 	1	12
myrskylän 	1	12
haavikkotie 	1	12
ajomiehentie 	1	12
stensintie 	1	12
teerivaarantie 	1	12
kivenhakkaajankatu 	1	12
kuikantie 	1	12
kaisaniemenranta 	1	12
latvalantie 	1	12
pitkäsuontie 	1	12
laidunkuja 	1	12
rekikoskentie 	1	12
keljonkatu 	1	12
vähäraumantie 	1	12
heidehofintie 	1	12
karhitie 	1	12
koivukyläntie 	1	12
närekuja 	1	12
puijonlaaksontie 	1	12
nuijatie 	1	12
tervajärventie 	1	12
kehäkatu 	1	12
taavetintie 	1	12
puomitie 	1	12
lampputie 	1	12
lännentie 	1	12
humalniementie 	1	12
maria jotunin 	2	12
yläaste ja 	2	12
pitkäsaarentie 	1	12
vähäjärventie 	1	12
käpylänkuja 	1	12
paimiontie 	1	12
pehtoorintie 	1	12
maistraatinkatu 	1	12
myyrmäki 	1	12
soppeentie 	1	12
jalasjärven 	1	12
jäniksenpolku 	1	12
pennalantie 	1	12
takilatie 	1	12
kivisalmentie 	1	12
korkea-ahon tie 	2	12
ukkolantie 	1	12
kirvestie 	1	12
kanniston 	1	12
ritolantie 	1	12
siltasalmentie 	1	12
koluntie 	1	12
laihian 	1	12
erämiehenkatu 	1	12
syystie 	1	12
veikkolantie 	1	12
abc deli 	2	12
k 	1	12
metsärinne 	1	12
tapulikatu 	1	12
tasalantie 	1	12
johan sederholmin 	2	12
topparikuja 	1	12
simpsiöntie 	1	12
turveradantie 	1	12
armas 	1	12
teerijärventie 	1	12
simonkatu 	1	12
night 	1	12
seuratie 	1	12
enqvistinkatu 	1	12
haapasalontie 	1	12
kortesuontie 	1	12
keljonkankaantie 	1	12
ajurintie 	1	12
seljeksentie 	1	12
kyösti kallion tie 	3	12
suopurontie 	1	12
hovi 	1	12
kaislakuja 	1	12
ruiskuja 	1	12
pastori jussilaisen 	2	12
meltauksentie 	1	12
heikinlaaksontie 	1	12
puolukkakatu 	1	12
palolammintie 	1	12
kirjurintie 	1	12
vanha littoistentie 	2	12
majasaarentie 	1	12
linnanmaantie 	1	12
kiimingintie 	1	12
lahti 	1	12
jokipohjantie 	1	12
naavapolku 	1	12
kätkäntie 	1	12
reunakatu 	1	12
dragon 	1	12
kettukuja 	1	12
koulu ja lukio 	3	12
aallontie 	1	12
kenttäkatu 	1	12
lintukalliontie 	1	12
tullitie 	1	12
sääskitie 	1	12
tiirantie 	1	12
ansatie 	1	12
kirvesmiehenkatu 	1	12
ylänkötie 	1	12
ahokatu 	1	12
paukkulantie 	1	12
reisjärventie 	1	12
yläaste ja lukio 	3	12
mäntykalliontie 	1	12
salmijärventie 	1	12
yrttimaantie 	1	12
ruosniementie 	1	12
paijalantie 	1	12
rakennus 	1	12
uhkoilantie 	1	12
katariinankatu 	1	12
koskelan 	1	12
korkea-ahon 	1	12
karhiniementie 	1	12
kahdeksan 	1	12
vesikuja 	1	12
kaisaniementie 	1	12
mäntyharju 	1	12
nuolialantie 	1	12
new 	1	12
kaikukatu 	1	12
kyläsaarenkatu 	1	12
hossantie 	1	12
kivalterintie 	1	12
pursialankatu 	1	12
heinäsuontie 	1	12
tiilitehtaankatu 	1	12
johan sederholmin tie 	3	12
sipintie 	1	12
presso 	1	12
leineläntie 	1	12
kartanonkatu 	1	12
kokonniementie 	1	12
niinivaarantie 	1	12
pajukatu 	1	12
metsäkatu 	1	12
lakkatie 	1	12
ruskonkehä 	1	12
euran 	1	12
siikalahdentie 	1	12
sompiontie 	1	12
kallion tie 	2	12
lähdepolku 	1	12
kärpänkuja 	1	12
palmrothintie 	1	11
virrantie 	1	11
miilukatu 	1	11
olkkolantie 	1	11
soukkiontie 	1	11
tannilantie 	1	11
pitkäkalliontie 	1	11
iiluodontie 	1	11
ajotie 	1	11
hannuntie 	1	11
heinämaantie 	1	11
hepolammentie 	1	11
ståhlbergintie 	1	11
töyryläntie 	1	11
puropolku 	1	11
paloasemantie 	1	11
kätkänjoentie 	1	11
isolantie 	1	11
savonlinnan 	1	11
laaksokuja 	1	11
varvintie 	1	11
meiramitie 	1	11
syötteentie 	1	11
lapuan 	1	11
hirvisuontie 	1	11
hautausmaan 	1	11
alakatu 	1	11
tuulensuunkatu 	1	11
birgitan 	1	11
yliskylän 	1	11
alakiventie 	1	11
kantokuja 	1	11
vanhankylän 	1	11
kylmäniementie 	1	11
purontie 	1	11
stockmann 	1	11
leirikeskus 	1	11
lybeckin 	1	11
riekonpolku 	1	11
asema-aukio 	1	11
katteluksentie 	1	11
hepolamminkatu 	1	11
tillinmäentie 	1	11
karstuntie 	1	11
kolhontie 	1	11
länsikyläntie 	1	11
korsikuja 	1	11
soidintie 	1	11
sarakyläntie 	1	11
salotie 	1	11
parikkalantie 	1	11
kangashäkintie 	1	11
papinpolku 	1	11
pizza service 	2	11
jauhialantie 	1	11
metsästäjäntie 	1	11
sienipolku 	1	11
voudinkatu 	1	11
rantasentie 	1	11
lehmuskatu 	1	11
viikinkaari 	1	11
kesäniementie 	1	11
takalontie 	1	11
hanhitie 	1	11
liimattalantie 	1	11
konepajakatu 	1	11
aluesairaala 	1	11
tapulitie 	1	11
tamminiementie 	1	11
kesäkuja 	1	11
ristiniementie 	1	11
kokkilantie 	1	11
hyttimestarintie 	1	11
haukikuja 	1	11
vuorisentie 	1	11
kaakinmäenkatu 	1	11
louhostie 	1	11
paulintie 	1	11
tulli 	1	11
näätäkuja 	1	11
terälahdentie 	1	11
hirvikalliontie 	1	11
vuolenkoskentie 	1	11
viljontie 	1	11
henkisalmentie 	1	11
kaupinkatu 	1	11
otto brandtin tie 	3	11
robert's 	1	11
imatrankoskentie 	1	11
ålandsbanken 	1	11
laurin 	1	11
muurainkuja 	1	11
munsalantie 	1	11
torikuja 	1	11
maahisentie 	1	11
vekarantie 	1	11
mynttiläntie 	1	11
ojamaantie 	1	11
ivalo 	1	11
häntäläntie 	1	11
aittapolku 	1	11
kuovinkuja 	1	11
arentitie 	1	11
katsastus 	1	11
raaseporintie 	1	11
suojärventie 	1	11
ojakuja 	1	11
vehkakorventie 	1	11
rengonharjuntie 	1	11
puotilan metrokatu 	2	11
mustanlahdentie 	1	11
verkkokatu 	1	11
majakanvartijankatu 	1	11
itäniityntie 	1	11
kirsikkatie 	1	11
kauttaranta 	1	11
pekankuja 	1	11
orioninkatu 	1	11
valpperintie 	1	11
peräkorventie 	1	11
melatie 	1	11
papinkuja 	1	11
kyläkunnantie 	1	11
kisällinkuja 	1	11
sahintie 	1	11
mäntyvaarantie 	1	11
kulmalankatu 	1	11
korteniementie 	1	11
kallenkatu 	1	11
tarhakuja 	1	11
runonlaulajantie 	1	11
kirveskuja 	1	11
röyhdänsaarentie 	1	11
urjalantie 	1	11
valaistu kuntorata 	2	11
rehbinderintie 	1	11
linnaistentie 	1	11
usvatie 	1	11
kuunkatu 	1	11
fallbackantie 	1	11
aisatie 	1	11
sairaalankatu 	1	11
torivoudintie 	1	11
pääskylänrinne 	1	11
kärpänpolku 	1	11
läntinen kanavatie 	2	11
vaskipellontie 	1	11
loviisankatu 	1	11
katajarinne 	1	11
kuntopolku 	1	11
markuntie 	1	11
myllyrengintie 	1	11
sysmäntie 	1	11
korpikuusentie 	1	11
ullantie 	1	11
napinvalajantie 	1	11
lomatie 	1	11
vaarantie 	1	11
kylmäojantie 	1	11
mariantie 	1	11
kalasatamantie 	1	11
korpintie 	1	11
rajapolku 	1	11
buffet 	1	11
rasilantie 	1	11
hietatie 	1	11
teboil d 	2	11
lassilan 	1	11
perkkiöntie 	1	11
yläkartanontie 	1	11
kalastajankatu 	1	11
kannustie 	1	11
epinkoskentie 	1	11
korvenkatu 	1	11
leppästensuonkatu 	1	11
asemankatu 	1	11
